id;name;position;fgm;fga;fg3m;fg3a;ftm;fta;oreb;dreb;ast;blk;stl;to;pf;pts;plus_minus;off_rating;def_rating;ast_pct;ast_tov;ast_ratio;oreb_pct;dreb_pct;treb_pct;tm_tov_pct;efg_pct;ts_pct;usg_pct;pace;pie
2198;Kwame Brown;Center;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2199;Tyson Chandler;Center;3.4727272727272727;5.8545454545454545;0.0;0.01818181818181818;1.7818181818181817;2.8181818181818183;2.890909090909091;6.6909090909090905;1.0727272727272728;1.1454545454545455;0.6545454545454545;1.290909090909091;2.618181818181818;8.727272727272727;0.4;108.36545454545453;106.48;0.061527272727272736;0.6218181818181818;11.918181818181818;0.10498181818181822;0.26049090909090905;0.0;14.179999999999998;0.6192909090909091;0.6207818181818182;0.1302909090909091;92.49872727272727;0.11470909090909091;0;0;0;0
2200;Pau Gasol;Center;7.083333333333333;14.75;0.06666666666666667;0.23333333333333334;3.1166666666666667;4.233333333333333;2.066666666666667;7.6;3.35;1.5333333333333334;0.45;2.35;2.066666666666667;17.35;-5.933333333333334;100.56166666666667;110.58333333333331;0.1844;1.561666666666667;15.07333333333334;0.07024999999999999;0.2537000000000001;0.0;10.328333333333335;0.4828166666666667;0.5186666666666666;0.2638333333333334;101.32883333333332;0.1354166666666666;0;0;0;0
2201;Eddy Curry;Unknown;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2202;Jason Richardson;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2203;Shane Battier;Forward;1.3295454545454546;3.4204545454545454;0.9318181818181818;2.6136363636363638;0.2159090909090909;0.3181818181818182;0.3977272727272727;1.2840909090909092;0.7727272727272727;0.45454545454545453;0.625;0.29545454545454547;1.6704545454545454;3.8068181818181817;2.272727272727273;107.9511363636364;103.19659090909092;0.04944318181818182;0.14386363636363636;14.481590909090908;0.02561363636363636;0.08878409090909091;0.0;8.410227272727273;0.46601136363636364;0.45825;0.09463636363636363;93.29943181818182;0.021965909090909095;0;0;0;0
2205;DeSagana Diop;Center;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2757;Beno Udrih;Guard;2.0416666666666665;4.625;0.4583333333333333;1.1041666666666667;0.7083333333333334;0.8958333333333334;0.25;1.2083333333333333;2.6458333333333335;0.08333333333333333;0.5416666666666666;1.1458333333333333;1.2708333333333333;5.25;-2.2708333333333335;101.69791666666667;113.92916666666663;0.27139583333333334;1.3803958333333337;26.729166666666668;0.014458333333333335;0.07581249999999999;0.0;14.816666666666668;0.39949999999999997;0.46108333333333335;0.21624999999999997;93.46812500000003;0.06172916666666665;0;0;0;0
2209;Vladimir Radmanovic;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2210;Richard Jefferson;Forward;3.573170731707317;7.963414634146342;1.5;3.6707317073170733;1.4634146341463414;1.975609756097561;0.21951219512195122;2.451219512195122;1.5853658536585367;0.17073170731707318;0.6829268292682927;1.146341463414634;2.0365853658536586;10.109756097560975;-5.121951219512195;99.63902439024396;111.2439024390245;0.09784146341463416;0.6507317073170732;13.671951219512202;0.008719512195121952;0.10959756097560976;0.0;10.181707317073174;0.5406219512195123;0.5656341463414631;0.17232926829268294;93.36780487804876;0.0683170731707317;0;0;0;0
2211;Troy Murphy;Unknown;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202918;Xavier Silas;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2215;Jason Collins;Center;0.5;1.0909090909090908;0.0;0.13636363636363635;0.13636363636363635;0.18181818181818182;0.3181818181818182;0.5454545454545454;0.18181818181818182;0.045454545454545456;0.36363636363636365;0.3181818181818182;1.3636363636363635;1.1363636363636365;-1.4090909090909092;87.82272727272726;103.79545454545455;0.04113636363636364;0.09090909090909091;6.818181818181818;0.045454545454545456;0.09868181818181818;0.0;14.072727272727274;0.2215909090909091;0.21581818181818183;0.08518181818181818;117.61681818181818;0.007863636363636366;0;0;0;0
2216;Zach Randolph;Forward;7.08235294117647;15.31764705882353;0.023529411764705882;0.24705882352941178;3.235294117647059;4.447058823529412;3.3176470588235296;6.647058823529412;2.5176470588235293;0.2823529411764706;0.6941176470588235;2.2705882352941176;2.623529411764706;17.423529411764704;1.6235294117647059;103.44941176470587;103.70823529411763;0.12436470588235293;1.2638823529411765;11.39529411764706;0.10988235294117643;0.22803529411764697;0.0;10.989411764705881;0.4675411764705881;0.5076588235294119;0.25867058823529404;91.79188235294119;0.12242352941176475;0;0;0;0
2217;Brendan Haywood;Center;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
711;Jerry Stackhouse;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2222;Gerald Wallace;Forward;2.0;3.9655172413793105;0.3275862068965517;1.103448275862069;0.8103448275862069;1.7413793103448276;0.6206896551724138;3.0344827586206895;2.4655172413793105;0.2413793103448276;1.2586206896551724;1.6724137931034482;1.3620689655172413;5.137931034482759;-2.913793103448276;97.4603448275862;105.6896551724138;0.14691379310344832;1.387931034482759;28.031034482758624;0.029017241379310343;0.15767241379310343;0.0;21.10862068965517;0.5054482758620691;0.5115689655172413;0.11593103448275865;95.72465517241379;0.07682758620689657;0;0;0;0
2223;Samuel Dalembert;Center;2.586206896551724;4.609195402298851;0.0;0.011494252873563218;1.2758620689655173;1.7471264367816093;2.5632183908045976;4.333333333333333;0.4367816091954023;1.1954022988505748;0.4942528735632184;1.0804597701149425;2.586206896551724;6.448275862068965;-0.19540229885057472;103.3;106.4;0.031988505747126444;0.21160919540229886;6.349425287356323;0.14520689655172417;0.25211494252873556;0.0;15.688505747126438;0.5171494252873563;0.5727011494252876;0.14655172413793102;95.11103448275863;0.0931034482758621;0;0;0;0
2224;Jamaal Tinsley;Unknown;0.5;2.5;0.125;1.875;0.0;0.0;0.25;1.125;2.875;0.0;0.25;1.125;1.25;1.125;-5.875;86.66250000000001;108.175;0.414375;2.0;46.71125;0.020249999999999997;0.11200000000000002;0.0;16.7875;0.141625;0.141625;0.13175;92.52125;0.092;0;0;0;0
2225;Tony Parker;Guard;6.857142857142857;13.846153846153847;0.4175824175824176;1.120879120879121;2.7252747252747254;3.4395604395604398;0.24175824175824176;1.956043956043956;5.483516483516484;0.12087912087912088;0.5604395604395604;2.340659340659341;1.3516483516483517;16.857142857142858;4.142857142857143;108.28791208791209;100.5076923076923;0.29907692307692296;2.5914175824175825;23.481318681318683;0.008989010989010992;0.07432967032967033;0.0;10.493406593406592;0.5097252747252747;0.5442747252747254;0.26799999999999996;96.21901098901101;0.12330769230769233;0;0;0;0
203123;Kostas Papanikolaou;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2229;Mike James;Guard;0.45454545454545453;1.9090909090909092;0.09090909090909091;0.45454545454545453;0.0;0.18181818181818182;0.0;0.6363636363636364;1.5454545454545454;0.0;0.18181818181818182;0.45454545454545453;1.0;1.0;-0.7272727272727273;91.69090909090909;92.93636363636364;0.33781818181818185;1.0909090909090908;28.981818181818177;0.0;0.08345454545454546;0.0;8.645454545454545;0.22727272727272727;0.22045454545454543;0.17272727272727273;84.49181818181819;-0.023272727272727278;0;0;0;0
2230;Maurice Evans;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1627849;Daniel Ochefu;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203124;Kyle O'Quinn;Center;2.681159420289855;5.36231884057971;0.0;0.043478260869565216;0.8260869565217391;1.2028985507246377;1.4492753623188406;3.8260869565217392;1.1304347826086956;1.2753623188405796;0.5652173913043478;1.1304347826086956;2.391304347826087;6.188405797101449;-0.5217391304347826;100.42898550724637;102.0768115942029;0.11168115942028985;0.6172463768115942;14.939130434782609;0.08772463768115944;0.2533333333333333;0.0;15.502898550724638;0.45352173913043486;0.4906666666666668;0.18524637681159417;97.19217391304348;0.12763768115942026;0;0;0;0
2240;Gilbert Arenas;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2243;Brian Scalabrine;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2422;John Salmons;Unknown;1.8452380952380953;5.107142857142857;0.7738095238095238;2.0714285714285716;0.4880952380952381;0.6071428571428571;0.23809523809523808;1.75;1.8095238095238095;0.21428571428571427;0.5833333333333334;0.6428571428571429;1.5833333333333333;4.9523809523809526;-0.4880952380952381;100.89166666666671;105.50595238095242;0.13098809523809524;0.6171428571428572;22.178571428571427;0.01244047619047619;0.10116666666666668;0.0;9.257142857142858;0.38114285714285706;0.40311904761904754;0.12650000000000006;94.46845238095237;0.04859523809523812;0;0;0;0
2246;Mehmet Okur;Unknown;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202951;Jeremy Pargo;Unknown;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2248;Earl Watson;Guard;0.10714285714285714;0.42857142857142855;0.07142857142857142;0.2857142857142857;0.14285714285714285;0.14285714285714285;0.17857142857142858;0.39285714285714285;1.0357142857142858;0.03571428571428571;0.17857142857142858;0.6428571428571429;1.2142857142857142;0.42857142857142855;-0.6428571428571429;85.18928571428573;102.11071428571428;0.20785714285714288;0.4225;36.480714285714285;0.04253571428571429;0.06035714285714285;0.0;25.946428571428573;0.11607142857142858;0.17564285714285716;0.10325;98.91321428571428;0.04385714285714286;0;0;0;0
1627852;Nicolas Brussino;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2250;Bobby Simmons;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2765;Andre Emmett;Unknown;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202962;Greg Smith;Center;1.6363636363636365;2.5454545454545454;0.0;0.0;0.18181818181818182;0.45454545454545453;1.0;1.4545454545454546;0.0;0.18181818181818182;0.09090909090909091;0.45454545454545453;1.5454545454545454;3.4545454545454546;-1.4545454545454546;119.20909090909093;104.43636363636364;0.0;0.0;0.0;0.09890909090909089;0.20472727272727276;0.0;11.463636363636363;0.4181818181818182;0.4149090909090909;0.12845454545454546;101.68636363636364;0.06599999999999999;0;0;0;0
2260;Jarron Collins;Unknown;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
202970;Gustavo Ayon;Forward;2.0;3.923076923076923;0.0;0.0;0.3076923076923077;0.7692307692307693;1.6153846153846154;3.1923076923076925;1.0769230769230769;0.38461538461538464;0.9615384615384616;1.1153846153846154;1.8076923076923077;4.3076923076923075;-1.0;94.20384615384616;104.98076923076923;0.09153846153846154;0.3496153846153846;15.322692307692307;0.12634615384615389;0.2456923076923077;0.0;15.861538461538466;0.4282692307692307;0.4261923076923076;0.1508076923076923;95.65807692307693;0.06376923076923077;0;0;0;0
2767;Royal Ivey;Unknown;0.0;1.0;0.0;0.5;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.5;0.0;-2.0;107.94999999999999;127.3;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.216;68.265;-0.2;0;0;0;0
1626150;Andrew Harrison;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2429;Dan Gadzuric;Center;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2804;Andres Nocioni;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2294;Charlie Bell;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1626153;Delon Wright;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203476;Gorgui Dieng;Forward;1.8833333333333333;3.783333333333333;0.016666666666666666;0.016666666666666666;0.9833333333333333;1.55;1.7166666666666666;3.283333333333333;0.65;0.8333333333333334;0.5;0.9;1.8;4.766666666666667;-0.6666666666666666;91.425;103.54999999999998;0.09255000000000001;0.3638333333333333;7.876666666666667;0.11850000000000002;0.22796666666666665;0.0;15.503333333333332;0.3967833333333334;0.4311333333333333;0.19098333333333337;99.30616666666673;0.03880000000000002;0;0;0;0
203135;Robert Sacre;Center;2.2;4.615384615384615;0.0;0.0;0.9846153846153847;1.4461538461538461;1.2615384615384615;2.646153846153846;0.7846153846153846;0.7230769230769231;0.36923076923076925;0.676923076923077;2.0615384615384613;5.384615384615385;-2.3384615384615386;102.12769230769234;105.55076923076923;0.06858461538461538;0.17307692307692307;9.383076923076924;0.0782;0.17853846153846156;0.0;11.176923076923076;0.4378769230769231;0.4714153846153848;0.16183076923076922;101.13800000000002;0.051784615384615394;0;0;0;0
1626154;RJ Hunter;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203006;Josh Akognon;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255;Grant Hill;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2306;Carlos Arroyo;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2743;Kris Humphries;Forward;3.347826086956522;6.681159420289855;0.0;0.028985507246376812;1.6956521739130435;2.0869565217391304;1.8405797101449275;4.086956521739131;0.9710144927536232;0.8840579710144928;0.4492753623188406;0.927536231884058;1.9710144927536233;8.391304347826088;-2.536231884057971;97.21884057971013;104.4985507246377;0.07876811594202898;0.4733333333333333;9.121739130434785;0.09344927536231883;0.23211594202898553;0.0;10.623188405797098;0.4764202898550725;0.5253913043478261;0.19159420289855075;94.63710144927535;0.12173913043478259;0;0;0;0
1626156;D'Angelo Russell;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1626157;Karl-Anthony Towns;Center;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1626158;Richaun Holmes;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1626159;Justise Winslow;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1627362;Briante Weber;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203485;Lorenzo Brown;Guard;1.0;3.3076923076923075;0.11538461538461539;1.1538461538461537;0.34615384615384615;0.5;0.3076923076923077;0.7692307692307693;1.5769230769230769;0.11538461538461539;0.5;0.6153846153846154;0.7307692307692307;2.4615384615384617;0.038461538461538464;88.35384615384616;88.96153846153844;0.27353846153846156;0.4180769230769231;21.845769230769232;0.036307692307692305;0.09815384615384613;0.0;6.753846153846155;0.2479615384615385;0.2648461538461539;0.19580769230769235;97.71269230769228;0.13173076923076923;0;0;0;0
2440;Matt Barnes;Forward;3.6315789473684212;8.342105263157896;1.5263157894736843;4.5131578947368425;1.0394736842105263;1.4342105263157894;1.0789473684210527;3.526315789473684;1.9473684210526316;0.40789473684210525;0.8947368421052632;1.3421052631578947;2.973684210526316;9.828947368421053;4.552631578947368;111.14210526315792;105.27368421052631;0.10076315789473683;1.0777631578947369;16.256578947368418;0.04571052631578947;0.13435526315789473;0.0;10.805263157894736;0.5074868421052632;0.5333947368421054;0.15915789473684216;99.23815789473683;0.06653947368421054;0;0;0;0
1626163;Frank Kaminsky;Center;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1715;Jason Williams;Unknown;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1626164;Devin Booker;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2365;Chris Andersen;Forward;2.3333333333333335;3.688888888888889;0.03333333333333333;0.14444444444444443;1.6222222222222222;2.3;1.7222222222222223;3.6777777777777776;0.26666666666666666;1.2777777777777777;0.4111111111111111;0.6888888888888889;2.1777777777777776;6.322222222222222;2.1222222222222222;108.23777777777781;102.38111111111112;0.02041111111111111;0.10922222222222222;4.8711111111111105;0.11556666666666662;0.23602222222222216;0.0;12.872222222222222;0.5927222222222224;0.6397;0.1380111111111111;91.27844444444442;0.11378888888888887;0;0;0;0
2443;Darius Songaila;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203076;Anthony Davis;Forward;7.791044776119403;15.0;0.029850746268656716;0.13432835820895522;5.1940298507462686;6.567164179104478;3.08955223880597;6.955223880597015;1.5671641791044777;2.8208955223880596;1.328358208955224;1.626865671641791;2.985074626865672;20.80597014925373;-1.671641791044776;105.35820895522387;106.86119402985075;0.07795522388059704;1.02955223880597;7.247761194029852;0.09405970149253733;0.2360746268656717;0.0;7.641791044776121;0.5101343283582089;0.5712686567164177;0.2518059701492537;94.94507462686568;0.15840298507462686;0;0;0;0
203077;Michael Kidd-Gilchrist;Forward;2.742424242424242;5.757575757575758;0.015151515151515152;0.15151515151515152;1.803030303030303;2.9393939393939394;1.7727272727272727;3.5303030303030303;0.8787878787878788;0.6212121212121212;0.6515151515151515;1.0303030303030303;2.393939393939394;7.303030303030303;0.030303030303030304;100.54090909090908;99.01363636363637;0.06165151515151515;0.3881818181818182;10.389393939393939;0.08543939393939395;0.16639393939393934;0.0;10.348484848484848;0.462409090909091;0.5089848484848485;0.1571060606060606;93.19378787878789;0.07275757575757578;0;0;0;0
203078;Bradley Beal;Guard;6.607142857142857;15.761904761904763;1.9047619047619047;4.714285714285714;2.238095238095238;2.8333333333333335;0.8214285714285714;3.0714285714285716;3.488095238095238;0.2976190476190476;1.0595238095238095;1.7857142857142858;2.1785714285714284;17.357142857142858;1.5357142857142858;103.70476190476191;101.46309523809525;0.16108333333333327;1.6094047619047618;15.604761904761906;0.025666666666666667;0.10060714285714288;0.0;7.907142857142859;0.48017857142857145;0.5115357142857141;0.24388095238095256;94.4892857142857;0.09777380952380954;0;0;0;0
203079;Dion Waiters;Guard;6.142857142857143;14.128571428571428;1.3142857142857143;3.557142857142857;2.2714285714285714;3.3;0.44285714285714284;2.3;2.9714285714285715;0.24285714285714285;0.8857142857142857;2.2;2.157142857142857;15.871428571428572;-0.7857142857142857;100.68714285714287;104.49714285714283;0.18002857142857143;1.3780000000000001;13.44;0.01635714285714286;0.08864285714285715;0.0;11.13;0.4648142857142857;0.4915142857142858;0.2686571428571428;95.536;0.08159999999999998;0;0;0;0
203080;Thomas Robinson;Forward;1.9012345679012346;4.0;0.0;0.012345679012345678;0.7777777777777778;1.3333333333333333;1.4197530864197532;2.7160493827160495;0.49382716049382713;0.30864197530864196;0.345679012345679;0.7654320987654321;1.9012345679012346;4.580246913580247;-1.2469135802469136;101.45925925925924;112.2444444444444;0.0706172839506173;0.13580246913580246;7.848148148148149;0.11972839506172836;0.25392592592592605;0.0;11.84938271604938;0.42660493827160495;0.4556049382716049;0.18550617283950613;97.90086419753084;0.07591358024691358;0;0;0;0
203081;Damian Lillard;Guard;6.838709677419355;16.053763440860216;2.6344086021505375;6.709677419354839;4.623655913978495;5.290322580645161;0.5053763440860215;3.193548387096774;5.688172043010753;0.24731182795698925;0.8064516129032258;2.3978494623655915;2.4301075268817205;20.93548387096774;3.7096774193548385;110.75698924731176;105.59032258064514;0.2501720430107527;2.7699784946236554;21.458064516129028;0.014258064516129036;0.09083870967741935;0.0;9.275268817204303;0.5138279569892473;0.576591397849462;0.24608602150537628;97.82118279569892;0.11817204301075267;0;0;0;0
203082;Terrence Ross;Forward;3.772727272727273;9.068181818181818;1.875;4.909090909090909;0.9659090909090909;1.1704545454545454;0.5;2.522727272727273;0.9204545454545454;0.3409090909090909;0.7954545454545454;1.0909090909090908;2.284090909090909;10.386363636363637;1.2272727272727273;106.65340909090907;104.37272727272725;0.05590909090909093;0.4046590909090909;7.186363636363637;0.02230681818181818;0.11364772727272729;0.0;9.75568181818182;0.48252272727272716;0.5038636363636363;0.18176136363636367;94.4840909090909;0.061295454545454556;0;0;0;0
203083;Andre Drummond;Center;5.91358024691358;9.493827160493828;0.0;0.024691358024691357;1.691358024691358;4.049382716049383;5.432098765432099;7.790123456790123;0.43209876543209874;1.617283950617284;1.2469135802469136;1.3580246913580247;3.3703703703703702;13.518518518518519;-2.876543209876543;103.17777777777782;108.5111111111111;0.020666666666666663;0.20246913580246917;3.235802469135802;0.1755432098765432;0.27911111111111114;0.0;10.598765432098768;0.6279629629629627;0.6005185185185186;0.1700617283950617;97.04962962962964;0.13692592592592592;0;0;0;0
203084;Harrison Barnes;Forward;3.411764705882353;8.552941176470588;0.8705882352941177;2.4823529411764707;1.6352941176470588;2.3176470588235296;0.8588235294117647;3.1294117647058823;1.4588235294117646;0.27058823529411763;0.7764705882352941;1.0470588235294118;2.011764705882353;9.329411764705883;-0.6;101.68588235294115;102.60117647058824;0.07987058823529414;0.6607058823529411;12.097647058823531;0.03317647058823529;0.12396470588235302;0.0;9.64;0.4203411764705884;0.45611764705882357;0.16637647058823526;98.88494117647056;0.06151764705882353;0;0;0;0
203085;Austin Rivers;Guard;2.782608695652174;6.869565217391305;0.5217391304347826;1.434782608695652;1.5942028985507246;2.5072463768115942;0.37681159420289856;1.4927536231884058;2.318840579710145;0.13043478260869565;0.6521739130434783;1.1159420289855073;1.9420289855072463;7.681159420289855;-0.2608695652173913;104.02463768115938;106.92608695652173;0.17691304347826087;1.3455072463768116;18.10724637681159;0.024782608695652172;0.0812608695652174;0.0;9.299999999999997;0.4150144927536231;0.44852173913043486;0.20310144927536242;99.41101449275365;0.04359420289855074;0;0;0;0
203086;Meyers Leonard;Forward;0.9318181818181818;2.1136363636363638;0.0;0.13636363636363635;0.36363636363636365;0.4772727272727273;0.5909090909090909;1.9772727272727273;0.4090909090909091;0.11363636363636363;0.1590909090909091;0.3409090909090909;1.75;2.227272727272727;-1.9318181818181819;95.55;110.60227272727273;0.054318181818181814;0.1590909090909091;7.879545454545456;0.0696590909090909;0.21777272727272728;0.0;7.590909090909091;0.33893181818181817;0.4022727272727273;0.1352272727272727;97.50863636363634;0.054931818181818165;0;0;0;0
203087;Jeremy Lamb;Guard;3.146067415730337;7.314606741573034;1.0112359550561798;2.932584269662921;0.6179775280898876;0.7640449438202247;0.34831460674157305;1.9550561797752808;1.3595505617977528;0.30337078651685395;0.6966292134831461;0.7191011235955056;1.696629213483146;7.921348314606742;2.303370786516854;104.74606741573038;102.6696629213483;0.11960674157303372;0.5731460674157304;12.32460674157303;0.01874157303370786;0.12431460674157306;0.0;8.531460674157303;0.4620561797752807;0.4797303370786516;0.21724719101123588;99.54393258426965;0.06510112359550563;0;0;0;0
203088;Kendall Marshall;Guard;3.1481481481481484;7.7592592592592595;1.3148148148148149;3.2962962962962963;0.35185185185185186;0.6666666666666666;0.2777777777777778;2.5925925925925926;8.833333333333334;0.07407407407407407;0.8888888888888888;2.7777777777777777;1.4074074074074074;7.962962962962963;-3.1666666666666665;101.89074074074072;108.45;0.40257407407407414;3.953240740740741;42.64814814814816;0.013574074074074073;0.09233333333333335;0.0;15.394444444444444;0.4719444444444444;0.47205555555555556;0.1661296296296297;101.73777777777781;0.0799074074074074;0;0;0;0
201041;Walker Russell;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203090;Maurice Harkless;Forward;2.8;6.0375;0.7375;1.925;1.0625;1.7875;0.8625;2.4375;1.0;0.625;1.2125;1.075;1.7125;7.4;-3.8375;97.93999999999998;106.45250000000003;0.059925000000000006;0.40912499999999996;9.78375;0.0375875;0.11602500000000004;0.0;12.065000000000001;0.4813124999999999;0.5010375;0.14661249999999998;96.15687500000001;0.06617499999999996;0;0;0;0
203091;Royce White;Unknown;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;-2.0;70.83333333333333;83.39999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;94.17666666666666;-0.10166666666666667;0;0;0;0
203092;Tyler Zeller;Center;2.2285714285714286;4.142857142857143;0.0;0.014285714285714285;1.2428571428571429;1.7285714285714286;1.4714285714285715;2.557142857142857;0.5142857142857142;0.5428571428571428;0.2571428571428571;0.8571428571428571;1.957142857142857;5.7;-0.05714285714285714;97.54428571428572;105.8542857142857;0.04305714285714287;0.21657142857142858;5.777142857142858;0.10501428571428573;0.1731142857142857;0.0;16.63571428571429;0.4557428571428572;0.4964714285714287;0.15924285714285713;95.64557142857143;0.06267142857142857;0;0;0;0
