203924	2.492610837	6.113300493	0.571428571	1.945812808	1.995073892	3.18226601	0.852216749	2.714285714	1.246305419	1.285714286	0.600985222	1.157635468	2.384236453	7.551724138	-4.57635468	97.25721393	105.4238806	0.082935323	0.662039801	11.78606965	0.035766169	0.129641791	0	11.30447761	0.459701493	0.51340796	0.15960199	100.0712438	0.062039801
203925	1.790909091	4.245454545	1.018181818	2.672727273	0.418181818	0.6	0.190909091	1.463636364	0.745454545	0.063636364	0.318181818	0.709090909	1.618181818	5.018181818	-3.381818182	90.46481481	112.2407407	0.072555556	0.284166667	10.49805556	0.010509259	0.105777778	0	10.68148148	0.430759259	0.441842593	0.159805556	100.3937037	-0.00987037
203926	3.073170732	6.896341463	1.103658537	2.762195122	0.87804878	1.036585366	0.353658537	1.926829268	0.682926829	0.067073171	0.176829268	0.62195122	1.298780488	8.12804878	-0.786585366	100.054321	104.6475309	0.058185185	0.330185185	7.514074074	0.019740741	0.105666667	0	7.921604938	0.44737037	0.470641975	0.176283951	97.90864198	0.075030864
201880	1.269058296	2.461883408	0	0.004484305	0.484304933	0.69058296	0.892376682	2.33632287	0.457399103	1.089686099	0.547085202	0.659192825	2.412556054	3.022421525	-1.789237668	93.18116592	106.9408072	0.056044843	0.226457399	10.79313901	0.072721973	0.189578475	0	16.96412556	0.388255605	0.43061435	0.107089686	93.337713	0.056995516
203930	4.177777778	9.822222222	1.444444444	4.155555556	2.422222222	2.833333333	0.333333333	2.788888889	1.8	0.088888889	0.588888889	1.722222222	1.6	12.22222222	-4.333333333	99.31931818	111.0943182	0.115318182	0.840795455	10.95909091	0.016193182	0.118693182	0	11.39204545	0.475931818	0.527659091	0.219693182	107.8886364	0.080340909
203932	3.35359116	7.453038674	0.613259669	2.099447514	1.447513812	2.160220994	1.508287293	3.629834254	1.475138122	0.563535912	0.674033149	0.91160221	1.933701657	8.767955801	-2.171270718	101.4357542	105.0240223	0.090256983	0.729050279	13.2698324	0.067877095	0.180184358	0	9.348044693	0.47796648	0.503726257	0.175296089	98.24351955	0.088430168
203933	4.34351145	8.93129771	0.389312977	1.251908397	1.030534351	1.374045802	1.297709924	1.786259542	0.847328244	0.335877863	0.809160305	0.709923664	2	10.10687023	-2.816793893	98.98682171	109.2852713	0.051465116	0.372713178	6.462015504	0.060697674	0.086844961	0	7.579844961	0.477193798	0.504085271	0.186751938	100.941938	0.080837209
203934	0.875	2.416666667	0.3125	1.291666667	0.4375	0.583333333	0.104166667	1.354166667	1.229166667	0.041666667	0.229166667	0.645833333	1.25	2.5	0.854166667	101.0765957	106.5042553	0.141297872	0.521276596	23.33382979	0.005404255	0.148106383	0	15.29361702	0.314765957	0.334978723	0.162574468	96.5306383	0.051957447
203935	3.036458333	8.3125	1.213541667	4.036458333	1.833333333	2.494791667	1.041666667	2.729166667	3.463541667	0.328125	1.526041667	1.567708333	2.666666667	9.119791667	1.354166667	103.6269841	101.9968254	0.179851852	1.680888889	23.7121164	0.038417989	0.110291005	0	10.63809524	0.416121693	0.464095238	0.168296296	100.077037	0.065455026
203937	1.337209302	3.093023256	0.145348837	0.436046512	0.651162791	0.860465116	0.302325581	2.441860465	1.226744186	0.343023256	0.662790698	0.581395349	1.005813953	3.470930233	1.569767442	105.3458824	99.49705882	0.114923529	0.516647059	19.69211765	0.0253	0.197670588	0	10.77764706	0.355376471	0.389623529	0.130252941	99.25094118	0.094729412
203939	2.0875	4.1	0.06875	0.33125	1.34375	1.80625	1.1875	2.46875	0.63125	0.4	0.625	0.45625	1.675	5.5875	-1.0625	101.9493671	102.9373418	0.067455696	0.262658228	8.975126582	0.079189873	0.179177215	0	7.566455696	0.450955696	0.494829114	0.164487342	101.3903165	0.104765823
203940	1.677083333	4.208333333	0.125	0.53125	0.614583333	0.90625	0.78125	2.28125	0.65625	0.25	0.416666667	0.90625	1.947916667	4.09375	-4.010416667	100.4822917	117.2322917	0.08034375	0.369791667	11.42479167	0.0500625	0.202583333	0	12.88854167	0.359197917	0.375635417	0.18696875	95.67979167	-0.046322917
203943	1.324840764	3.23566879	0.146496815	0.50955414	0.50955414	0.76433121	1.178343949	2.611464968	0.299363057	0.324840764	0.305732484	0.624203822	1.630573248	3.305732484	-1.770700637	96.64967742	106.8458065	0.040612903	0.129032258	7.296645161	0.086264516	0.243535484	0	12.34645161	0.382374194	0.42556129	0.137806452	97.078	0.046116129
203944	4.628787879	10.27272727	0.121212121	0.462121212	2.492424242	3.5	1.992424242	7.348484848	2.439393939	0.378787879	0.674242424	2.075757576	3.143939394	11.87121212	-7.037878788	98.51923077	112.6946154	0.141684615	1.096615385	13.64923077	0.071007692	0.299007692	0	13.12615385	0.438892308	0.482192308	0.216438462	99.12961538	0.103176923
203945	0.2	0.8	0	0	0.4	0.4	0.2	0	0.2	0	0	0	0.2	0.8	-2.8	67.7	179.38	0.1	0	10.64	0.2	0	0	0	0.1	0.3272	0.1542	165.072	0.013
203946	0.444444444	1.5	0.027777778	0.138888889	0.305555556	0.361111111	0.277777778	0.722222222	0.194444444	0.111111111	0.111111111	0.194444444	0.75	1.222222222	-0.777777778	91.72222222	110.075	0.048361111	0.069444444	3.786111111	0.061138889	0.156777778	0	6.386111111	0.218972222	0.290166667	0.175555556	96.01638889	0.034555556
203948	1.296296296	3.259259259	0.027777778	0.037037037	0.388888889	0.638888889	0.888888889	1.453703704	0.462962963	0.12037037	0.212962963	0.546296296	1.37962963	3.009259259	-2.462962963	92.42358491	106.8773585	0.051245283	0.166698113	9.145188679	0.070886792	0.135443396	0	11.51886792	0.380801887	0.389783019	0.167311321	98.38396226	0.000528302
203949	1.12244898	2.040816327	0.010204082	0.051020408	0.5	0.959183673	0.612244898	0.948979592	0.336734694	0.357142857	0.255102041	0.367346939	0.93877551	2.755102041	-1.132653061	97.734375	115.3041667	0.065229167	0.138854167	9.21125	0.0684375	0.13690625	0	8.877083333	0.351395833	0.38234375	0.161135417	112.9107292	0.069822917
203950	0.892857143	1.535714286	0	0	0.607142857	1.142857143	0.642857143	0.785714286	0.25	0.178571429	0.25	0.25	1.035714286	2.392857143	0.821428571	82.08928571	88.07142857	0.081821429	0.011785714	11.28142857	0.117357143	0.175464286	0	6.564285714	0.331464286	0.374107143	0.141892857	90.99392857	0.099357143
203951	0.4	1.6	0	0.6	0.4	0.4	0	0.2	0.2	0	0.2	0.6	1	1.2	2.8	102.4	87.08	0.05	0.2	6.66	0	0.0286	0	15.76	0.1332	0.1696	0.1906	93.074	-0.1256
203952	7.177272727	15.83636364	0.763636364	2.354545455	4.8	6.327272727	1.418181818	2.695454545	2.163636364	0.531818182	0.977272727	2.227272727	2.163636364	19.91818182	-2.845454545	104.3633028	109.2770642	0.102100917	1.057844037	9.234862385	0.044550459	0.088417431	0	9.935321101	0.467192661	0.525073394	0.254073394	97.50412844	0.086119266
202952	0.697674419	1.627906977	0.023255814	0.255813953	0.372093023	0.697674419	0.720930233	1.604651163	0.325581395	0.162790698	0.139534884	0.534883721	0.674418605	1.790697674	-1.88372093	91.28139535	104.5744186	0.048767442	0.069767442	8.574186047	0.084325581	0.181744186	0	18.34883721	0.249232558	0.293930233	0.14372093	95.27604651	0.061488372
203954	6.451612903	13.83870968	1.161290323	3.161290323	6.161290323	7.870967742	1.967741935	5.838709677	2.129032258	2.419354839	0.870967742	3.774193548	3.612903226	20.22580645	2.161290323	101.4451613	99	0.171709677	0.538709677	8.870967742	0.087870968	0.24583871	0	16.61612903	0.509193548	0.583741935	0.364290323	100.3390323	0.172806452
101235	1	2.75	0.5	1	0	0	0.25	0	0	0	0.5	1.25	0.25	2.5	-0.25	81.55	80.05	0	0	0	0.04175	0	0	25.9	0.3	0.3	0.291	96.585	0.0165
203956	1.903846154	3.615384615	0	0.115384615	0.557692308	0.961538462	1.096153846	2.423076923	0.326923077	0.346153846	0.326923077	0.730769231	1.576923077	4.365384615	-0.038461538	91.80576923	109.1115385	0.062326923	0.112115385	5.338461538	0.098288462	0.217423077	0	11.67884615	0.350403846	0.375288462	0.196846154	99.60192308	0.042192308
203957	1.983870968	5.233870968	0.879032258	2.903225806	0.411290323	0.556451613	0.338709677	1.330645161	2.14516129	0.177419355	0.443548387	1.314516129	1.967741935	5.258064516	0.362903226	101.1188525	101.2819672	0.155188525	1.024754098	22.65901639	0.016713115	0.075795082	0	15.43360656	0.433909836	0.456270492	0.155352459	92.5902459	0.033868852
203958	0.25	1.5	0.25	1.5	0	0	0	0.5	0.25	0	0	0.25	0.75	0.75	-1	82.675	107.35	0.05	0	6.25	0	0.0455	0	24.975	0.1875	0.1875	0.19425	92.2325	-0.17275
203960	1.980263158	4.506578947	0.302631579	1.256578947	0.980263158	1.526315789	0.552631579	1.888157895	0.894736842	0.388157895	0.388157895	0.986842105	1.947368421	5.243421053	-3.309210526	94.11776316	104.4776316	0.098197368	0.504013158	10.83144737	0.037967105	0.145	0	13.76776316	0.431427632	0.459901316	0.177427632	99.76506579	0.029296053
101236	1.612040134	3.37458194	0	0.02006689	0.602006689	0.899665552	1.655518395	3.056856187	1.505016722	0.334448161	0.64548495	0.752508361	1.892976589	3.826086957	0.43812709	102.3869565	106.5257525	0.114183946	0.661070234	22.83040134	0.091016722	0.186200669	0	13.13645485	0.431886288	0.457615385	0.11083612	95.07347826	0.069949833
203962	1.125	2.375	0.75	1.25	0	0.5	0.625	1.5	0.125	0.375	0.125	0.375	0.5	3	0.25	96.1125	110.875	0.03125	0	2.5	0.072125	0.184125	0	8.5875	0.7135	0.597375	0.172875	95.3975	0.15725
203963	0.888888889	1.962962963	0.037037037	0.296296296	0.703703704	0.925925926	0.555555556	0.962962963	0.333333333	0.111111111	0.222222222	0.37037037	0.925925926	2.518518519	0.37037037	114.3851852	108.9888889	0.1	0	13.11777778	0.071814815	0.228222222	0	12.61481481	0.332259259	0.423703704	0.226962963	92.46037037	0.179777778
203967	3.890909091	9.981818182	1.290909091	3.963636364	1.618181818	2.072727273	1.363636364	4.636363636	1.672727273	0.272727273	0.636363636	1.981818182	1.745454545	10.69090909	-3.472727273	99.1754717	107.245283	0.122886792	0.923773585	11.70377358	0.063754717	0.207320755	0	13.73207547	0.417849057	0.466679245	0.224471698	100.4716981	0.086490566
203968	0	0	0	0	0	0	0.5	1	0	0	0	0.5	0	0	3	60	0	0	0	0	0.5	0.2	0	49.95	0	0	0.0835	46.025	0.15
201933	8.319838057	16.13157895	0.113360324	0.421052632	4.700404858	6.98582996	2.483805668	6.949392713	4.097165992	0.633603239	0.95951417	2.479757085	3.068825911	21.4534413	4.368421053	109.6776423	103.573374	0.203560976	1.706522358	15.63089431	0.08224187	0.224835366	0	9.69004065	0.518640244	0.557119919	0.275920732	96.03099593	0.155398374
201934	0.654320988	1.185185185	0	0	0.401234568	0.697530864	0.734567901	1.475308642	0.098765432	0.586419753	0.277777778	0.50617284	1.864197531	1.709876543	-0.617283951	96.12592593	106.4932099	0.019055556	0.044753086	3.212962963	0.083314815	0.180598765	0	21.70246914	0.329938272	0.384814815	0.099012346	101.0402469	0.040166667
201935	6.81122449	15.36394558	2.304421769	6.333333333	7.328231293	8.537414966	0.770408163	4.423469388	5.954081633	0.465986395	1.489795918	3.5	2.588435374	23.25510204	3.527210884	109.4996593	104.3345826	0.282293015	1.955574106	20.18228279	0.024555366	0.138265758	0	12.06337308	0.52	0.609734242	0.27541908	98.43165247	0.15493356
201936	5.900255754	13.3887468	0.649616368	2.212276215	3.033248082	4	0.900255754	3.808184143	5.084398977	0.398976982	1.271099744	2.613810742	2.250639386	15.48337596	-2.191815857	102.7239075	107.6339332	0.272971722	2.246419023	21.6722365	0.031218509	0.141269923	0	11.6933162	0.45048072	0.498195373	0.251362468	95.75717224	0.111637532
201937	3.075987842	8.303951368	0.650455927	2.094224924	3.130699088	3.808510638	0.708206687	3.507598784	8.310030395	0.121580547	2.155015198	2.747720365	2.571428571	9.933130699	0.917933131	105.140367	104.9284404	0.379324159	3.415755352	39.55688073	0.024810398	0.126360856	0	13.08470948	0.401058104	0.489892966	0.177039755	98.12073394	0.112587156
201938	1.87804878	5.207317073	0.5	1.634146341	0.743902439	0.987804878	0.243902439	1.170731707	3.390243902	0.06097561	0.487804878	1.817073171	0.987804878	5	-3.756097561	98.7	113.3597561	0.283646341	1.622804878	29.51939024	0.01704878	0.069707317	0	17.06707317	0.365365854	0.405060976	0.197585366	96.27121951	0.040536585
201939	8.214421252	17.32068311	3.571157495	8.208728653	3.711574953	4.117647059	0.702087287	3.65654649	6.910815939	0.20683112	1.673624288	3.24288425	2.39658444	23.71157495	6.975332068	111.4512381	100.8432381	0.313224762	2.63232	23.7392381	0.022594286	0.110470476	0	11.16590476	0.570889524	0.612059048	0.276405714	101.1853333	0.156525714
201941	3.378947368	6.826315789	0.007894737	0.052631579	1.263157895	1.8	2.223684211	3.836842105	0.802631579	0.684210526	0.363157895	1.057894737	2.15	8.028947368	-2.410526316	99.03131579	109.4084211	0.065442105	0.431631579	8.044394737	0.12775	0.226334211	0	11.92631579	0.467389474	0.498607895	0.193257895	96.71371053	0.092834211
201942	7.262857143	16.56	0.44	1.56952381	5.556190476	6.68	0.739047619	3.474285714	3.055238095	0.278095238	1.019047619	2.087619048	2.321904762	20.52190476	-0.316190476	104.7156788	105.5049713	0.151221797	1.504952199	12.24110899	0.023912046	0.113219885	0	8.705353728	0.447376673	0.520648184	0.272493308	94.57162524	0.11059847
201943	5.150684932	13.11187215	1.716894977	5.01369863	2.627853881	3.324200913	0.609589041	2.369863014	5.792237443	0.175799087	1.276255708	2.221461187	1.737442922	14.64611872	-1.666666667	101.3063927	105.559589	0.299481735	2.758598174	26.39954338	0.019490868	0.088365297	0	10.31986301	0.434646119	0.475518265	0.229027397	97.41262557	0.100079909
201944	2.225	5.25	0.3375	1.075	0.6375	1.125	0.275	2.3125	1.8375	0.125	0.5	1.275	0.95	5.425	-2.7125	93.23875	102.1675	0.187075	0.826875	18.873625	0.0215625	0.1847375	0	13.71125	0.3942125	0.4089375	0.2076375	96.57	0.0856625
201945	4.527835052	10.22474227	0.478350515	1.46185567	2.435051546	3.063917526	0.602061856	2.808247423	2.043298969	0.358762887	0.715463918	1.282474227	1.843298969	11.96907216	-2.740206186	98.95072464	105.5010352	0.122861284	1.045505176	12.8826087	0.023616977	0.116028986	0	8.733333333	0.458927536	0.503509317	0.210289855	95.17031056	0.083645963
201946	2.101580135	4.76523702	0.006772009	0.040632054	2.171557562	2.954853273	1.690744921	2.383747178	0.390519187	0.196388262	0.467268623	0.753950339	2.011286682	6.381489842	-0.250564334	100.576298	103.6611738	0.043909707	0.202189616	6.061557562	0.110758465	0.172361174	0	10.42370203	0.388295711	0.484808126	0.174194131	94.57155756	0.063433409
201947	1.869369369	4.612612613	0.369369369	1.135135135	0.576576577	0.887387387	0.851351351	2.603603604	0.522522523	0.585585586	0.364864865	0.72972973	1.391891892	4.684684685	-2.626126126	92.34099099	107.5081081	0.04354955	0.204009009	6.27972973	0.054283784	0.174833333	0	11.97072072	0.370193694	0.400603604	0.174400901	97.28184685	0.037977477
201948	1.88209607	4.899563319	0.689956332	1.92139738	0.676855895	0.88209607	0.471615721	2.100436681	0.772925764	0.401746725	0.397379913	0.68558952	1.6069869	5.131004367	-1.305676856	98.02445415	106.09869	0.087292576	0.394104803	10.11868996	0.032868996	0.179021834	0	9.705676856	0.39049345	0.411681223	0.19480786	98.39323144	0.027650655
201949	3.025	6.3125	0.37	1.2575	1.1425	1.675	0.9025	2.6175	1.8025	0.965	0.7975	1.39	2.16	7.5625	-0.685	101.1537688	104.5577889	0.141726131	0.904067839	16.38336683	0.051354271	0.152761307	0	14.01281407	0.46209799	0.491640704	0.190713568	94.9591206	0.063090452
201950	6.044496487	13.735363	1.177985948	3.168618267	2.074941452	2.608899297	0.826697892	2.906323185	6.557377049	0.398126464	1.524590164	2.758782201	2.346604215	15.34192037	0.826697892	103.5665882	102.7136471	0.31524	2.715237647	26.64729412	0.026482353	0.098715294	0	11.56188235	0.480310588	0.512117647	0.238625882	95.25108235	0.11016
201951	4.772819473	10.47464503	0.912778905	2.584178499	2.847870183	3.685598377	0.632860041	2.192697769	6.322515213	0.103448276	1.204868154	2.172413793	1.632860041	13.30628803	0.628803245	104.6910751	106.3271805	0.311148073	2.868131846	30.2484787	0.023271805	0.07873428	0	11.15862069	0.465618661	0.516888438	0.197997972	99.15983773	0.1076714
201952	4.946619217	11.08718861	0.93772242	2.642348754	3.069395018	3.637010676	0.359430605	2.211743772	5.889679715	0.384341637	1.268683274	2.434163701	1.992882562	13.90035587	1.277580071	103.2187835	103.2840787	0.315203936	2.515522361	27.26100179	0.013760286	0.086681574	0	11.83595707	0.475862254	0.53116458	0.232454383	96.69767442	0.109677996
201953	1.551724138	4.093596059	0.482758621	1.334975369	0.556650246	0.763546798	0.251231527	0.935960591	2.615763547	0.049261084	0.39408867	1.044334975	0.97044335	4.142857143	-0.226600985	102.6679803	106.2945813	0.303546798	1.19955665	30.95315271	0.019940887	0.077596059	0	13.5679803	0.365852217	0.390926108	0.180438424	94.74300493	0.063871921
201954	4.581488934	9.802816901	0.83501006	2.213279678	2.543259557	2.987927565	0.466800805	2.126760563	4.551307847	0.154929577	1.102615694	1.939637827	1.734406439	12.54124748	-0.183098592	103.9046465	105.819596	0.240690909	2.143931313	24.84565657	0.018444444	0.081094949	0	11.07313131	0.50009899	0.556323232	0.198393939	97.74858586	0.105426263
201956	2.921760391	6.621026895	0.953545232	2.596577017	1.232273839	1.821515892	0.841075795	3.244498778	1.173594132	0.215158924	0.630806846	1.046454768	1.621026895	8.029339853	-1.26405868	100.0349633	105.7342298	0.088777506	0.567775061	11.27848411	0.045398533	0.170667482	0	10.9792176	0.484848411	0.515154034	0.177794621	99.24303178	0.08200978
201957	3.125	7.647727273	0.630681818	1.971590909	0.982954545	1.392045455	1.119318182	3.306818182	0.863636364	0.556818182	0.409090909	1.039772727	1.829545455	7.863636364	-5.335227273	96.27727273	112.0875	0.0793125	0.376079545	8.543693182	0.061034091	0.191676136	0	10.64772727	0.398982955	0.431698864	0.220107955	94.73022727	0.058829545
201958	2.7109375	6.609375	0.65625	2.25	0.8671875	1.0703125	0.2734375	1.765625	2.3515625	0.3125	0.7421875	1.1796875	1.7890625	6.9453125	0.5078125	99.59765625	102.2453125	0.215	1.148828125	21.26398438	0.018015625	0.104929688	0	11.1	0.397414063	0.425992188	0.216273438	103.1584375	0.068929687
201959	3.813909774	7.689849624	0.005639098	0.069548872	1.678571429	2.392857143	2.270676692	3.77443609	0.984962406	1.240601504	0.494360902	1.195488722	2.437969925	9.312030075	1.176691729	101.7790566	99.08566038	0.066641509	0.538679245	8.636415094	0.104464151	0.166490566	0	11.30716981	0.494383019	0.526856604	0.186067925	93.23133962	0.101564151
201960	3.451351351	7.664864865	1.191891892	3.245945946	1.324324324	1.791891892	1.267567568	3.008108108	1.281081081	0.283783784	1.108108108	0.840540541	2.143243243	9.418918919	1.475675676	105.6057065	103.8214674	0.078116848	0.630869565	11.62766304	0.058304348	0.131600543	0	7.959782609	0.499663043	0.531578804	0.16363587	95.69543478	0.082361413
201961	2.838942308	6.947115385	1.134615385	3.064903846	0.689903846	0.8125	0.324519231	1.783653846	1.122596154	0.069711538	0.533653846	0.627403846	1.105769231	7.502403846	-1.610576923	99.37222222	105.2045894	0.082468599	0.427536232	11.07193237	0.016949275	0.096113527	0	7.202173913	0.453567633	0.476509662	0.168328502	97.96582126	0.060857488
