id,name,position,recorded_games,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,ast,blk,stl,to,pf,pts,plus_minus,off_rating,def_rating,ast_pct,ast_tov,ast_ratio,oreb_pct,dreb_pct,treb_pct,tm_tov_pct,efg_pct,ts_pct,usg_pct,pace,pie,shot_distance,shot_made_flag,loc_x,loc_y,event_type-Missed Shot,event_type-Made Shot,action_type-Fadeaway Bank shot,action_type-Running Layup Shot,action_type-Jump Bank Hook Shot,action_type-Driving Floating Jump Shot,action_type-Step Back Jump shot,action_type-Slam Dunk Shot,action_type-Tip Layup Shot,action_type-Driving Dunk Shot,action_type-Hook Shot,action_type-Running Alley Oop Layup Shot,action_type-Running Tip Shot,action_type-Running Pull-Up Jump Shot,action_type-Fadeaway Jump Shot,action_type-Putback Dunk Shot,action_type-Tip Dunk Shot,action_type-Running Reverse Layup Shot,action_type-Running Finger Roll Layup Shot,action_type-Putback Layup Shot,action_type-Step Back Bank Jump Shot,action_type-No Shot,action_type-Turnaround Jump Shot,action_type-Floating Jump shot,action_type-Jump Shot,action_type-Layup Shot,action_type-Reverse Layup Shot,action_type-Turnaround Fadeaway shot,action_type-Hook Bank Shot,action_type-Driving Jump shot,action_type-Cutting Dunk Shot,action_type-Driving Hook Shot,action_type-Running Alley Oop Dunk Shot,action_type-Alley Oop Layup shot,action_type-Turnaround Bank Hook Shot,action_type-Jump Bank Shot,action_type-Reverse Dunk Shot,action_type-Driving Floating Bank Jump Shot,action_type-Turnaround Fadeaway Bank Jump Shot,action_type-Running Dunk Shot,action_type-Tip Shot,action_type-Running Jump Shot,action_type-Running Hook Shot,action_type-Putback Slam Dunk Shot,action_type-Driving Bank Hook Shot,action_type-Turnaround Hook Shot,action_type-Cutting Finger Roll Layup Shot,action_type-Running Bank shot,action_type-Pullup Jump shot,action_type-Alley Oop Dunk Shot,action_type-Reverse Slam Dunk Shot,action_type-Running Slam Dunk Shot,action_type-Driving Bank shot,action_type-Driving Slam Dunk Shot,action_type-Running Reverse Dunk Shot,action_type-Pullup Bank shot,action_type-Jump Hook Shot,action_type-Driving Reverse Dunk Shot,action_type-Driving Finger Roll Layup Shot,action_type-Dunk Shot,action_type-Turnaround Bank shot,action_type-Driving Layup Shot,action_type-Cutting Layup Shot,action_type-Driving Reverse Layup Shot,action_type-Running Bank Hook Shot,action_type-Finger Roll Layup Shot,shot_zone_basic-Left Corner 3,shot_zone_basic-Right Corner 3,shot_zone_basic-Mid-Range,shot_zone_basic-In The Paint (Non-RA),shot_zone_basic-Restricted Area,shot_zone_basic-Backcourt,shot_zone_basic-Above the Break 3,shot_zone_range-16-24 ft.,shot_zone_range-Back Court Shot,shot_zone_range-24+ ft.,shot_zone_range-Less Than 8 ft.,shot_zone_range-8-16 ft.,shot_type-3PT Field Goal,shot_type-2PT Field Goal,shot_zone_area-Right Side(R),shot_zone_area-Center(C),shot_zone_area-Left Side(L),shot_zone_area-Left Side Center(LC),shot_zone_area-Back Court(BC),shot_zone_area-Right Side Center(RC),Season
202397,Ish Smith,Guard,77,28.98160173,5.12987013,12.50649351,0.727272727,2.194805195,1.584415584,2.272727273,0.558441558,3.402597403,6.519480519,0.311688312,1.142857143,2.272727273,1.727272727,12.57142857,-4.402597403,101.6156627,110.5277108,0.346337349,2.931542169,28.6986747,0.024228916,0.125578313,0,12.0060241,0.407144578,0.429506024,0.219204819,99.1453012,0.075084337,0,0,0,0,0.405166052,0.594833948,0,0,0.002214022,0.000738007,0.001476015,0.007380074,0.001476015,0.000738007,0.072324723,0.003690037,0.125461255,0.000738007,0,0.008856089,0.005166052,0,0,0.000738007,0.000738007,0.002214022,0.01697417,0.421402214,0.002214022,0.000738007,0.011808118,0,0.027306273,0.030258303,0,0.111439114,0,0,0.000738007,0,0,0.008856089,0.028782288,0,0.000738007,0,0.012546125,0,0.011070111,0,0.011808118,0.005166052,0,0,0,0.000738007,0.025830258,0,0,0,0,0.005166052,0.005166052,0.004428044,0.002214022,0,0.002214022,0,0,0.018450185,0.010332103,0.145387454,0.016236162,0.000738007,0.219926199,0.223616236,0.383763838,0.000738007,0.538745387,0.17195572,0.135793358,0.152767528,0.172693727,0.827306273,0.678228782,0.000738007,0.110701107,0.068634686,0.083394834,0.058302583,2015
1713,Vince Carter,Wing,64,16.85442708,2.3125,5.875,1.03125,2.796875,1.21875,1.4375,0.5625,1.953125,0.953125,0.265625,0.625,0.59375,1.71875,6.875,-1.25,99.7,106.6455882,0.087235294,0.394558824,11.74852941,0.032867647,0.143382353,0,7.144117647,0.397632353,0.435455882,0.179897059,96.94529412,0.046117647,0,0,0,0,0.356200528,0.643799472,0,0,0,0,0.009234828,0,0.001319261,0,0.04353562,0.001319261,0.039577836,0,0,0.039577836,0.002638522,0,0,0.009234828,0.002638522,0.014511873,0.003957784,0.638522427,0.007915567,0,0.002638522,0,0.009234828,0.029023747,0.002638522,0.047493404,0,0.001319261,0.002638522,0,0,0.005277045,0.005277045,0.002638522,0.005277045,0,0.001319261,0,0.006596306,0,0,0.001319261,0.011873351,0,0,0.002638522,0.002638522,0,0,0,0,0.013192612,0.002638522,0.006596306,0.001319261,0.001319261,0,0.001319261,0.002638522,0.017150396,0.047493404,0.439313984,0.040897098,0.007915567,0.199208443,0.079155673,0.186015831,0.007915567,0.234828496,0.527704485,0.083113456,0.146437995,0.535620053,0.464379947,0.389182058,0.007915567,0.226912929,0.166226913,0.102902375,0.106860158,2015
1717,Dirk Nowitzki,Forward,80,31.64375,6.725,14.925,1.6125,4.4,3.325,3.7125,0.6875,5.7125,1.75,0.6875,0.675,1.1375,2.1125,18.3875,2.6375,108.24,104.9809524,0.099295238,0.987428571,8.916190476,0.022657143,0.207980952,0,6.795238095,0.511438095,0.570104762,0.271552381,94.28533333,0.143619048,0,0,0,0,0.452804378,0.547195622,0,0,0.002279982,0.000911993,0.000455996,0.000911993,0.003191974,0.000455996,0.013679891,0,0.015503876,0.000911993,0.000911993,0.079343365,0.000455996,0,0,0.066575467,0.002735978,0.003647971,0.001367989,0.647970816,0.004103967,0,0.000455996,0.002735978,0.003647971,0.034655723,0,0.02371181,0,0.004103967,0.000455996,0,0,0.001367989,0.004559964,0,0.000455996,0,0.01003192,0,0.000455996,0,0.001367989,0.001823985,0.000911993,0,0,0.004559964,0.004103967,0.000911993,0,0,0,0.049247606,0.000455996,0.001367989,0.000911993,0,0.000911993,0,0,0.001367989,0.018239854,0.262197902,0.004559964,0,0.542635659,0.091655267,0.080711354,0,0.109895121,0.28499772,0.299589603,0.305517556,0.28499772,0.71500228,0.360237118,0,0.140902873,0.131782946,0.180118559,0.186958504,2015
1718,Paul Pierce,Forward,73,17.3390411,2,5.602739726,1.04109589,3.383561644,0.753424658,0.95890411,0.164383562,2.465753425,0.98630137,0.232876712,0.479452055,0.821917808,1.849315068,5.794520548,0.575342466,99.95588235,102.527451,0.098078431,0.779215686,11.19901961,0.013088235,0.146401961,0,11.01568627,0.415323529,0.463156863,0.206088235,95.66931373,0.056078431,0,0,0,0,0.413434248,0.586565752,0,0,0,0.000946074,0.001892148,0.001892148,0.005676443,0,0.032166509,0,0.03500473,0,0.000946074,0.025543992,0.000946074,0,0,0.020813623,0,0,0.000946074,0.691579943,0.004730369,0.000946074,0,0,0.001892148,0.035950804,0.001892148,0.066225166,0,0,0,0,0,0.005676443,0.010406812,0,0,0,0.000946074,0,0.001892148,0,0,0.001892148,0.004730369,0,0,0.001892148,0.004730369,0,0,0,0.000946074,0.024597919,0,0.005676443,0.002838221,0,0,0,0.000946074,0.002838221,0.037842952,0.432355724,0.04730369,0,0.235572375,0.08230842,0.16461684,0,0.188268685,0.517502365,0.130558184,0.163670766,0.517502365,0.482497635,0.393566698,0,0.218543046,0.188268685,0.107852412,0.091769158,2015
101107,Marvin Williams,Forward,88,29.03276515,3.988636364,9.056818182,1.784090909,4.488636364,1.386363636,1.681818182,1.522727273,4.920454545,1.318181818,0.909090909,0.727272727,0.715909091,1.625,11.14772727,2.011363636,104.9518868,103.4358491,0.067830189,0.594339623,10.70849057,0.049924528,0.185349057,0,6.793396226,0.5175,0.547207547,0.165122642,95.81443396,0.096320755,0,0,0,0,0.439370079,0.560629921,0,0.000787402,0.000787402,0.004724409,0.012598425,0,0.000787402,0,0.013385827,0,0.02992126,0.001574803,0,0.001574803,0,0,0,0.002362205,0.007874016,0.021259843,0.001574803,0.71023622,0.018897638,0,0.000787402,0.003149606,0.027559055,0.001574803,0.000787402,0.07480315,0,0.002362205,0.000787402,0,0.000787402,0.002362205,0.001574803,0,0.003149606,0,0.004724409,0,0,0,0.007874016,0.002362205,0.006299213,0,0,0,0.003937008,0,0,0,0,0.01023622,0,0.003937008,0,0,0.001574803,0,0,0.011023622,0.079527559,0.376377953,0.059055118,0.001574803,0.180314961,0.099212598,0.203937008,0.001574803,0.25984252,0.51496063,0.082677165,0.140944882,0.517322835,0.482677165,0.442519685,0.001574803,0.119685039,0.162204724,0.113385827,0.160629921,2015
202498,Lance Thomas,Forward,59,22.10819209,2.86440678,6.457627119,0.745762712,1.847457627,1.728813559,2.016949153,0.576271186,1.644067797,0.898305085,0.101694915,0.372881356,0.966101695,1.847457627,8.203389831,-0.779661017,101.0525424,103.7186441,0.062372881,0.468983051,8.971186441,0.033881356,0.077542373,0,10.01355932,0.479898305,0.526525424,0.177745763,96.81186441,0.042152542,0,0,0,0,0.425634825,0.574365175,0,0.009673519,0.009673519,0.041112455,0.008464329,0,0,0,0.033857316,0,0.038694075,0,0,0.00241838,0.00241838,0,0,0.00120919,0.004836759,0.00362757,0.00120919,0.609431681,0.010882709,0.00120919,0.00120919,0.004836759,0.021765417,0,0,0.096735187,0,0.00120919,0,0.006045949,0,0.022974607,0.00241838,0.00241838,0.00241838,0,0.006045949,0,0.004836759,0,0.00362757,0.00120919,0.008464329,0,0,0,0.00241838,0,0,0,0,0.012091898,0,0.00120919,0,0.00120919,0.004836759,0.00241838,0,0.010882709,0.064087062,0.056831923,0.035066505,0.00120919,0.408706167,0.187424426,0.246674728,0.00362757,0.372430472,0.15356711,0.191051995,0.279322854,0.15719468,0.84280532,0.474002418,0.00362757,0.083434099,0.065296252,0.174123337,0.199516324,2015
1626185,Jarell Martin,Forward,29,14.47873563,1.965517241,4.275862069,0,0.068965517,1.655172414,2.344827586,1.482758621,1.724137931,0.551724138,0.24137931,0.379310345,0.75862069,2.137931034,5.586206897,-2.24137931,95.3862069,106.9413793,0.048896552,0.155172414,6.975862069,0.090965517,0.123448276,0,10.7137931,0.476,0.509344828,0.16562069,95.58862069,0.043241379,0,0,0,0,0.465517241,0.534482759,0,0.00862069,0,0,0.00862069,0.00862069,0.00862069,0,0.025862069,0,0.034482759,0,0,0.00862069,0,0,0,0,0.086206897,0.060344828,0.00862069,0.396551724,0.051724138,0,0,0.00862069,0.00862069,0.00862069,0,0.146551724,0,0,0,0,0,0.00862069,0,0,0.025862069,0,0,0,0.017241379,0,0.00862069,0,0,0,0,0,0.00862069,0,0,0,0,0.034482759,0.00862069,0,0.00862069,0,0,0,0,0,0,0.00862069,0,0.00862069,0.336206897,0.155172414,0.49137931,0.00862069,0.612068966,0.00862069,0.155172414,0.215517241,0.017241379,0.982758621,0.663793103,0.00862069,0.025862069,0.051724138,0.060344828,0.189655172,2015
1889,Andre Miller,Guard,43,11.23062016,1.441860465,2.627906977,0.069767442,0.255813953,0.604651163,0.790697674,0.325581395,0.976744186,2.186046512,0,0.372093023,0.860465116,1.162790698,3.558139535,0.906976744,106.3321429,104.4589286,0.283125,1.595178571,36.34910714,0.034178571,0.098589286,0,10.94285714,0.404571429,0.441732143,0.153392857,91.41803571,0.0785,0,0,0,0,0.515151515,0.484848485,0,0,0,0.005050505,0,0,0.012626263,0,0.035353535,0.005050505,0.098484848,0,0,0.032828283,0.007575758,0,0,0.017676768,0.02020202,0.007575758,0.007575758,0.406565657,0.005050505,0,0.002525253,0.002525253,0.007575758,0.002525253,0,0.194444444,0,0.002525253,0,0,0,0.027777778,0.01010101,0,0,0,0.015151515,0,0.002525253,0,0.005050505,0.002525253,0.007575758,0,0,0.005050505,0.012626263,0,0,0,0,0.032828283,0,0,0,0,0,0,0,0.005050505,0.012626263,0.078282828,0.002525253,0.012626263,0.244949495,0.214646465,0.434343434,0.012626263,0.583333333,0.093434343,0.222222222,0.088383838,0.106060606,0.893939394,0.651515152,0.012626263,0.042929293,0.045454545,0.161616162,0.085858586,2015
1891,Jason Terry,Guard,77,17.7525641,2.128205128,5.358974359,1.294871795,3.641025641,0.384615385,0.461538462,0.192307692,0.948717949,1.397435897,0.141025641,0.641025641,0.692307692,1.333333333,5.935897436,-0.346153846,106.0514563,107.8601942,0.147126214,0.815533981,17.80970874,0.011203883,0.061262136,0,8.461165049,0.506097087,0.523242718,0.166135922,104.0360194,0.066951456,0,0,0,0,0.415568862,0.584431138,0,0,0,0,0.001197605,0,0.001197605,0,0.08502994,0,0.049101796,0,0,0.004790419,0,0,0,0,0,0,0.00239521,0.759281437,0,0,0.001197605,0,0.022754491,0.005988024,0,0.016766467,0,0.001197605,0,0,0,0.001197605,0.008383234,0,0,0,0.003592814,0,0.001197605,0,0.008383234,0.004790419,0,0,0,0,0.008383234,0,0,0,0,0.00239521,0.00239521,0,0,0,0,0,0,0.008383234,0.132934132,0.388023952,0.184431138,0.00239521,0.119760479,0.079041916,0.093413174,0.00239521,0.137724551,0.705389222,0.080239521,0.074251497,0.706586826,0.293413174,0.221556886,0.00239521,0.183233533,0.183233533,0.237125749,0.17245509,2015
1897,Metta World Peace,Forward,35,16.67333333,1.571428571,5.057142857,0.742857143,2.4,1.142857143,1.628571429,0.542857143,2,0.771428571,0.314285714,0.628571429,0.428571429,1.914285714,5.028571429,-1.828571429,97.984,103.186,0.09276,0.49,13.802,0.03758,0.11582,0,6.412,0.41858,0.4515,0.1572,93.8868,0.0712,0,0,0,0,0.310734463,0.689265537,0,0,0,0,0,0,0,0,0.011299435,0,0.06779661,0,0,0.016949153,0,0,0,0.011299435,0,0.011299435,0.005649718,0.661016949,0,0,0,0,0,0.005649718,0,0.129943503,0,0,0.005649718,0,0,0.011299435,0.02259887,0,0,0,0,0,0.005649718,0,0.005649718,0,0,0,0,0,0.005649718,0,0,0,0,0.011299435,0,0,0.005649718,0,0,0,0,0.005649718,0.118644068,0.282485876,0.073446328,0,0.152542373,0.084745763,0.288135593,0,0.350282486,0.474576271,0.073446328,0.101694915,0.474576271,0.525423729,0.435028249,0,0.129943503,0.152542373,0.107344633,0.175141243,2015
203507,Giannis Antetokounmpo,Wing,80,35.36729167,6.4125,12.65,0.35,1.375,3.675,5.0875,1.4,6.2625,4.3375,1.4125,1.175,2.6,3.2125,16.85,-2.125,103.64125,106.86125,0.1930125,1.6341125,18.5775,0.0459625,0.202625,0,12.08375,0.516075,0.559775,0.2232875,96.55725,0.124425,0,0,0,0,0.500829187,0.499170813,0.003869541,0.005527916,0.008844666,0.02763958,0.046434494,0.00331675,0.012161415,0,0.022664456,0.000552792,0.066887783,0.000552792,0.003869541,0.009397457,0.001105583,0,0,0.002211166,0.007739082,0.014925373,0,0.340519624,0.008291874,0.000552792,0,0.007186291,0.011055832,0.007186291,0.004422333,0.187949143,0.000552792,0.00331675,0.002211166,0.00331675,0,0.012161415,0.013266998,0.006633499,0.013266998,0.001105583,0.007739082,0,0.006633499,0,0.002763958,0.001658375,0.013266998,0,0,0.000552792,0.024875622,0,0.001105583,0,0,0.018242123,0,0.02763958,0.019347706,0.000552792,0.001658375,0.006080708,0.000552792,0.006633499,0.009397457,0.058595909,0.01381979,0.002763958,0.219458264,0.143725815,0.552238806,0.003869541,0.660033167,0.080707573,0.091763405,0.163626313,0.084577114,0.915422886,0.760088447,0.003869541,0.05196241,0.05527916,0.050304035,0.078496407,2015
1938,Manu Ginobili,Guard,68,19.31666667,3.191176471,7.088235294,1.161764706,2.941176471,1.602941176,1.985294118,0.470588235,2.073529412,2.970588235,0.205882353,1.088235294,1.558823529,1.823529412,9.147058824,5.720588235,107.9875,97.37019231,0.239038462,1.430278846,23.62019231,0.0275,0.116076923,0,13.46442308,0.495115385,0.551990385,0.226721154,96.54173077,0.112278846,0,0,0,0,0.435077519,0.564922481,0,0,0.003875969,0.001937984,0.001937984,0.003875969,0.003875969,0,0.028100775,0,0.092054264,0.007751938,0,0.012596899,0,0,0,0,0.007751938,0,0.003875969,0.516472868,0.000968992,0,0.004844961,0.000968992,0.031976744,0.036821705,0,0.104651163,0,0,0.000968992,0.002906977,0,0.018410853,0.028100775,0,0.000968992,0,0.010658915,0,0.013565891,0,0.007751938,0.015503876,0.000968992,0,0,0.000968992,0.006782946,0,0,0,0,0.003875969,0.001937984,0,0,0,0.000968992,0,0,0.021317829,0.036821705,0.358527132,0.03003876,0.002906977,0.139534884,0.129844961,0.302325581,0.003875969,0.390503876,0.424418605,0.10755814,0.073643411,0.428294574,0.571705426,0.506782946,0.003875969,0.16375969,0.150193798,0.072674419,0.102713178,2015
203521,Matthew Dellavedova,Guard,96,21.81597222,2.427083333,6.09375,1.104166667,2.8125,0.78125,0.9375,0.385416667,1.458333333,4.083333333,0.104166667,0.46875,1.354166667,2.177083333,6.739583333,4.104166667,107.6322917,100.2916667,0.299395833,1.905197917,33.15197917,0.02109375,0.071239583,0,11.17916667,0.4548125,0.490854167,0.17625,95.06458333,0.09503125,0,0,0,0,0.390186916,0.609813084,0,0,0,0.001168224,0,0,0,0,0.014018692,0.001168224,0.029205607,0.001168224,0,0.00817757,0.001168224,0,0,0.005841121,0.002336449,0.002336449,0.025700935,0.637850467,0,0,0.007009346,0,0.101635514,0.00817757,0,0.031542056,0,0,0,0,0,0.003504673,0.003504673,0,0,0.001168224,0.019859813,0,0.004672897,0,0.021028037,0.004672897,0,0,0,0,0.005841121,0,0,0,0,0.012850467,0.005841121,0,0,0,0,0,0,0.038551402,0.051401869,0.376168224,0.065420561,0,0.179906542,0.23364486,0.093457944,0,0.237149533,0.492990654,0.198598131,0.071261682,0.492990654,0.507009346,0.39135514,0,0.147196262,0.163551402,0.153037383,0.144859813,2015
202681,Kyrie Irving,Guard,74,33.06914414,8.040540541,17.59459459,1.824324324,5.081081081,3.324324324,3.77027027,0.783783784,2.162162162,4.689189189,0.418918919,1.243243243,2.324324324,2.067567568,21.22972973,4.743243243,112.4027027,105.1378378,0.244932432,2.469054054,17.90675676,0.02877027,0.078486486,0,8.944594595,0.499972973,0.542297297,0.294175676,94.99797297,0.121581081,0,0,0,0,0.45959596,0.54040404,0,0,0.000459137,0.00137741,0.000918274,0.001836547,0.003213958,0.000918274,0.075757576,0.002295684,0.1359045,0,0,0.015610652,0.004132231,0,0,0.003673095,0.002295684,0.000459137,0.012855831,0.491735537,0.00137741,0.000459137,0.005050505,0,0.028466483,0.031221304,0.000459137,0.070247934,0,0.00137741,0.000918274,0,0,0.005509642,0.011937557,0,0,0,0.0087236,0,0.01010101,0,0.0087236,0.005509642,0.001836547,0,0,0.000918274,0.022956841,0,0,0,0,0.009641873,0.00137741,0.000459137,0.000459137,0,0,0,0,0.01882461,0.032598714,0.231864096,0.034435262,0.000918274,0.269513315,0.145546373,0.285123967,0.000918274,0.383838384,0.298898072,0.16758494,0.148760331,0.299816345,0.700183655,0.488980716,0.000918274,0.13728191,0.123048669,0.134527089,0.115243343,2015
202682,Derrick Williams,Forward,80,17.728125,3.175,7.0625,0.55,1.875,2.425,3.2,0.5875,3.1125,0.9375,0.1125,0.375,0.7625,0.8625,9.325,-2.575,95.0775,107.78625,0.104775,0.402125,9.0175,0.0300125,0.191125,0,7.85375,0.463025,0.524025,0.2340125,96.51325,0.1269375,0,0,0,0,0.448210923,0.551789077,0,0.006591337,0,0.001883239,0.042372881,0,0.002824859,0,0.018832392,0.00094162,0.072504708,0.00094162,0,0.008474576,0.00094162,0.00094162,0,0.005649718,0.003766478,0.007532957,0.001883239,0.517890772,0.00094162,0,0.00094162,0.00094162,0.00094162,0.007532957,0.00094162,0.145951036,0,0.00094162,0.003766478,0,0,0.005649718,0.003766478,0.014124294,0.001883239,0,0.007532957,0,0.002824859,0,0.003766478,0.003766478,0.007532957,0,0,0,0.010357815,0,0.00094162,0,0,0.02165725,0,0.005649718,0.003766478,0.007532957,0.001883239,0.032956685,0,0.007532957,0.039548023,0.190207156,0.056497175,0.002824859,0.20527307,0.096045198,0.40960452,0.002824859,0.475517891,0.286252354,0.092278719,0.143126177,0.289077213,0.710922787,0.565913371,0.002824859,0.0913371,0.128060264,0.11299435,0.098870056,2015
202683,Enes Kanter,Center,99,20.41548822,4.797979798,8.383838384,0.121212121,0.353535354,2.404040404,2.98989899,2.97979798,4.818181818,0.383838384,0.434343434,0.313131313,1.333333333,2.080808081,12.12121212,1.565656566,107.2669903,106.3456311,0.034427184,0.229708738,3.263106796,0.164242718,0.244854369,0,12.32524272,0.552621359,0.599145631,0.227320388,97.80631068,0.150466019,0,0,0,0,0.543217287,0.456782713,0,0.00120048,0.006602641,0.045018007,0.033013205,0.00060024,0.00240096,0,0.003601441,0.00060024,0.024009604,0,0.00060024,0.008403361,0,0,0,0.006602641,0.010204082,0.039615846,0,0.31332533,0.034813926,0,0,0.004801921,0.004801921,0.003601441,0.00060024,0.276110444,0,0.00180072,0.00120048,0.007202881,0.00060024,0.069027611,0,0.00120048,0.004801921,0.00120048,0.004801921,0,0.0030012,0,0,0.0030012,0.038415366,0,0,0,0.004801921,0,0,0,0,0.020408163,0.00060024,0.004801921,0.003601441,0,0.004801921,0,0.00120048,0.0030012,0.018607443,0.008403361,0.012605042,0.00060024,0.234093637,0.12364946,0.602040816,0.00060024,0.701680672,0.039615846,0.12484994,0.133253301,0.040216086,0.959783914,0.770708283,0.00060024,0.033613445,0.021608643,0.069027611,0.104441777,2015
202684,Tristan Thompson,Center,103,28.05210356,2.873786408,4.980582524,0,0,1.854368932,3.058252427,3.436893204,5.553398058,0.757281553,0.669902913,0.436893204,0.757281553,2.485436893,7.601941748,4.815533981,108.6184466,101.3495146,0.038330097,0.284757282,10.25135922,0.136038835,0.222320388,0,9.578640777,0.542631068,0.571786408,0.110495146,94.24271845,0.114582524,0,0,0,0,0.569459173,0.430540827,0.011664899,0.011664899,0.004241782,0.045599152,0.094379639,0.002120891,0.001060445,0,0.003181336,0,0.011664899,0,0,0.001060445,0,0,0,0.001060445,0.014846235,0.064687169,0,0.174973489,0.025450689,0,0.002120891,0.015906681,0.008483563,0,0,0.205726405,0,0.002120891,0.024390244,0.01378579,0,0.009544008,0,0.010604454,0.015906681,0,0.006362672,0,0,0,0.001060445,0,0.059384942,0,0,0,0.004241782,0,0,0,0,0.024390244,0,0.004241782,0.006362672,0.002120891,0.003181336,0.103923648,0.001060445,0.007423118,0,0,0,0,0.061505832,0.215270414,0.723223754,0,0.904559915,0,0.08271474,0.012725345,0,1,0.933191941,0,0.001060445,0.003181336,0.02757158,0.034994698,2015
202685,Jonas Valanciunas,Center,72,26.00972222,5.152777778,9.111111111,0,0,2.652777778,3.5,3.222222222,6.180555556,0.736111111,1.305555556,0.486111111,1.430555556,2.638888889,12.95833333,2.180555556,107.5763889,106.9041667,0.048680556,0.5,5.886111111,0.14475,0.285208333,0,11.09861111,0.576083333,0.619208333,0.210444444,94.96791667,0.154972222,0,0,0,0,0.573190789,0.426809211,0,0.007401316,0.048519737,0.073190789,0.048519737,0.003289474,0.003289474,0,0.000822368,0,0.024671053,0.002467105,0.002467105,0.009046053,0,0,0,0.03125,0.012335526,0.059210526,0.000822368,0.159539474,0.027960526,0,0,0.061677632,0.003289474,0.000822368,0.000822368,0.162006579,0,0.000822368,0.019736842,0.026315789,0.005756579,0.009046053,0.003289474,0.016447368,0.015625,0.008223684,0.005756579,0,0.001644737,0.000822368,0.001644737,0.001644737,0.043585526,0.000822368,0,0,0.004111842,0,0,0,0.001644737,0.046052632,0.000822368,0.005756579,0.003289474,0.001644737,0.013157895,0.011513158,0.002467105,0.004934211,0,0.000822368,0,0,0.148026316,0.254111842,0.597039474,0,0.829769737,0.000822368,0.114309211,0.055098684,0.000822368,0.999177632,0.859375,0,0.001644737,0.013980263,0.021381579,0.103618421,2015
202687,Bismack Biyombo,Center,102,22.52614379,1.921568627,3.5,0,0.009803922,1.81372549,2.921568627,2.303921569,5.950980392,0.362745098,1.568627451,0.264705882,0.901960784,2.676470588,5.656862745,0.5,102.7176471,102.8284314,0.02377451,0.189509804,5.456862745,0.109352941,0.290068627,0,17.72156863,0.51077451,0.553539216,0.114911765,94.24813725,0.106392157,0,0,0,0,0.542268041,0.457731959,0.006185567,0.030927835,0.008247423,0.072164948,0.136082474,0,0.002061856,0,0,0,0.008247423,0,0,0.004123711,0,0,0,0.020618557,0.008247423,0.026804124,0,0.169072165,0.04742268,0,0,0.010309278,0.002061856,0.002061856,0,0.239175258,0,0.002061856,0.018556701,0.004123711,0.002061856,0.006185567,0,0.008247423,0.053608247,0.002061856,0.002061856,0,0,0,0.002061856,0,0.053608247,0,0,0,0.002061856,0,0,0,0,0.010309278,0,0.002061856,0.004123711,0,0,0.032989691,0,0,0,0.002061856,0,0,0.094845361,0.156701031,0.746391753,0,0.872164948,0.002061856,0.101030928,0.024742268,0.002061856,0.997938144,0.927835052,0,0.002061856,0,0.032989691,0.037113402,2015
202688,Brandon Knight,Guard,52,36.09166667,7.134615385,17.21153846,2.307692308,6.730769231,3,3.519230769,0.692307692,3.192307692,5.057692308,0.384615385,1.173076923,3.384615385,2.384615385,19.57692308,-4,100.2846154,107.6403846,0.232923077,1.942480769,18.08076923,0.020326923,0.100346154,0,12.65384615,0.476346154,0.51475,0.262826923,100.7901923,0.098961538,0,0,0,0,0.417136415,0.582863585,0,0,0.001691094,0.001691094,0.006764374,0.001691094,0.002254791,0,0.061443067,0.000563698,0.080608794,0.000563698,0.000563698,0.000563698,0,0,0,0.000563698,0.003382187,0.001127396,0.002818489,0.582863585,0.001127396,0.001127396,0.002254791,0.000563698,0.034949267,0.042277339,0.000563698,0.104284104,0,0,0.001127396,0,0,0.002818489,0.009019166,0.001127396,0.000563698,0,0.006764374,0,0.003382187,0,0.002818489,0.000563698,0.002254791,0,0,0,0.012965051,0,0,0,0,0.002254791,0.001691094,0.002254791,0.001127396,0,0,0,0,0.012965051,0.03945885,0.31059752,0.027621195,0.000563698,0.264374295,0.100901917,0.256482525,0.000563698,0.316798196,0.377677565,0.089627959,0.215332582,0.377113867,0.622886133,0.476888388,0.000563698,0.174182638,0.191093574,0.069334837,0.087936866,2015
202689,Kemba Walker,Guard,88,35.69886364,7.068181818,16.79545455,2.215909091,6.034090909,4.545454545,5.329545455,0.659090909,3.602272727,5.102272727,0.488636364,1.534090909,2.068181818,1.352272727,20.89772727,1.943181818,106.0784091,102.925,0.254931818,2.378511364,19.67386364,0.019556818,0.111659091,0,8.046590909,0.481704545,0.539647727,0.268738636,97.43113636,0.132352273,0,0,0,0,0.408498107,0.591501893,0,0,0.000420698,0.000420698,0,0.002103492,0.001262095,0.000420698,0.08456037,0.002103492,0.104753891,0,0,0.017248633,0.001682793,0,0,0.000841397,0.006310475,0.000841397,0.002944889,0.517038284,0.00252419,0.001682793,0.000841397,0,0.014303744,0.055952882,0,0.092974337,0,0,0,0,0,0.00504838,0.010938157,0,0,0,0.00504838,0,0.014724443,0,0.010096761,0.006310475,0.000420698,0,0,0,0.019352125,0,0,0,0,0.00252419,0.000841397,0,0,0,0,0,0,0.013462347,0.018510728,0.294068153,0.015145141,0.003365587,0.273453934,0.124106016,0.271350442,0.003786285,0.33066891,0.327303324,0.133782078,0.204459403,0.331510307,0.668489693,0.538073202,0.003786285,0.150610013,0.159444678,0.079091292,0.068994531,2015
